Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-02-23,2019-2020,La Liga,Sevilla,Getafe,Away,3,0,W,Joan Jordán,Y,CM,90,0,0,1,1,0,0,3,1,3,4,2
2020-03-07,2019-2020,La Liga,Sevilla,Atlético Madrid,Away,2,2,Draw,Joan Jordán,Y,AM,73,0,1,1,0,0,0,1,0,0,1,2
2020-06-11,2019-2020,La Liga,Sevilla,Real Betis,Home,2,0,Win,Joan Jordán,Y,CM,90,0,0,0,0,0,0,2,1,7,1,0
2020-06-15,2019-2020,La Liga,Sevilla,Levante,Away,1,1,Draw,Joan Jordán,Y,CM,63,0,0,1,0,1,0,1,0,3,0,0
2020-06-19,2019-2020,La Liga,Sevilla,Barcelona,Home,0,0,Draw,Joan Jordán,Y,CM,68,0,0,0,0,0,0,1,0,2,2,2
2020-06-22,2019-2020,La Liga,Sevilla,Villarreal,Away,2,2,Draw,Joan Jordán,Y,CM,61,0,0,3,2,0,0,1,0,1,2,3
2020-06-26,2019-2020,La Liga,Sevilla,Valladolid,Home,1,1,Draw,Joan Jordán,N,,45,0,0,0,0,0,0,1,0,1,2,0
2020-06-30,2019-2020,La Liga,Sevilla,Leganés,Away,3,0,Win,Joan Jordán,Y,CM,70,0,0,0,0,1,0,3,0,0,1,0
2020-07-06,2019-2020,La Liga,Sevilla,Eibar,Home,1,0,Win,Joan Jordán,N,,28,0,0,0,0,0,0,0,0,0,0,1
2020-07-09,2019-2020,La Liga,Sevilla,Athletic Club,Away,2,1,Win,Joan Jordán,Y,CM,63,0,0,1,0,0,0,2,0,0,1,1
2020-07-12,2019-2020,La Liga,Sevilla,Mallorca,Home,2,0,Win,Joan Jordán,Y,CM,69,0,0,1,0,1,0,1,0,0,2,1
2020-07-16,2019-2020,La Liga,Sevilla,Real Sociedad,Away,0,0,Draw,Joan Jordán,Y,DM,74,0,0,1,0,0,0,2,0,0,1,1
2020-07-19,2019-2020,La Liga,Sevilla,Valencia,Home,1,0,Win,Joan Jordán,Y,CM,90,0,0,0,0,0,0,3,0,4,0,1
2020-09-27,2020-2021,La Liga,Sevilla,Cádiz,Away,3,1,W,Joan Jordán,N,,31,0,1,0,0,0,0,2,0,0,1,0
2020-10-01,2020-2021,La Liga,Sevilla,Levante,Home,1,0,W,Joan Jordán,Y,CM,85,0,0,0,0,0,0,4,0,2,2,1
2020-10-04,2020-2021,La Liga,Sevilla,Barcelona,Away,1,1,D,Joan Jordán,Y,CM,84,0,0,3,0,0,0,5,0,3,0,5
2020-10-17,2020-2021,La Liga,Sevilla,Granada,Away,0,1,L,Joan Jordán,Y,CM,44,0,0,1,0,2,1,2,0,2,1,0
2020-10-31,2020-2021,La Liga,Sevilla,Athletic Club,Away,1,2,L,Joan Jordán,Y,CM,67,0,0,0,0,0,0,4,0,0,0,1
2020-11-07,2020-2021,La Liga,Sevilla,Osasuna,Home,1,0,W,Joan Jordán,Y,CM,88,0,0,2,0,0,0,2,0,4,0,0
2020-11-21,2020-2021,La Liga,Sevilla,Celta Vigo,Home,4,2,W,Joan Jordán,Y,CM,80,0,0,2,1,0,0,1,0,3,1,1
2020-11-28,2020-2021,La Liga,Sevilla,Huesca,Away,1,0,W,Joan Jordán,Y,CM,63,0,0,0,0,1,0,1,0,4,0,2
2020-12-05,2020-2021,La Liga,Sevilla,Real Madrid,Home,0,1,L,Joan Jordán,Y,CM,63,0,0,0,0,0,0,2,0,2,1,0
2020-12-12,2020-2021,La Liga,Sevilla,Getafe,Away,1,0,W,Joan Jordán,Y,CM,90,0,0,2,0,0,0,1,0,1,0,2
2020-12-19,2020-2021,La Liga,Sevilla,Valladolid,Home,1,1,D,Joan Jordán,N,,31,0,0,0,0,0,0,0,0,2,1,0
2020-12-22,2020-2021,La Liga,Sevilla,Valencia,Away,1,0,W,Joan Jordán,Y,CM,85,0,1,3,0,1,0,1,0,2,0,0
2020-12-29,2020-2021,La Liga,Sevilla,Villarreal,Home,2,0,W,Joan Jordán,Y,CM,87,0,0,0,0,0,0,1,0,3,2,1
2021-01-02,2020-2021,La Liga,Sevilla,Real Betis,Away,1,1,D,Joan Jordán,Y,CM,76,0,0,1,0,0,0,1,0,1,0,0
2021-01-09,2020-2021,La Liga,Sevilla,Real Sociedad,Home,3,2,W,Joan Jordán,Y,CM,90,0,0,1,1,0,0,1,0,2,2,3
2021-01-12,2020-2021,La Liga,Sevilla,Atlético Madrid,Away,0,2,L,Joan Jordán,Y,CM,58,0,0,0,0,0,0,0,0,2,0,0
2021-01-19,2020-2021,La Liga,Sevilla,Alavés,Away,2,1,W,Joan Jordán,Y,CM,77,0,1,0,0,0,0,2,0,0,1,0
2021-01-23,2020-2021,La Liga,Sevilla,Cádiz,Home,3,0,W,Joan Jordán,N,,26,0,0,0,0,0,0,1,0,0,0,0
2021-01-30,2020-2021,La Liga,Sevilla,Eibar,Away,2,0,W,Joan Jordán,Y,CM,90,1,0,1,1,0,0,1,0,0,2,1
2021-02-06,2020-2021,La Liga,Sevilla,Getafe,Home,3,0,W,Joan Jordán,Y,CM,90,0,2,2,0,0,0,1,0,3,1,1
2021-02-13,2020-2021,La Liga,Sevilla,Huesca,Home,1,0,W,Joan Jordán,N,,26,0,0,2,0,0,0,0,0,0,0,0
2021-02-22,2020-2021,La Liga,Sevilla,Osasuna,Away,2,0,W,Joan Jordán,Y,CM,86,0,1,0,0,1,0,5,0,3,1,0
2021-02-27,2020-2021,La Liga,Sevilla,Barcelona,Home,0,2,L,Joan Jordán,Y,DM,90,0,0,0,0,1,0,2,0,0,1,1
2021-03-06,2020-2021,La Liga,Sevilla,Elche,Away,1,2,L,Joan Jordán,N,,34,0,0,0,0,0,0,0,0,3,2,0
2021-03-14,2020-2021,La Liga,Sevilla,Real Betis,Home,1,0,Win,Joan Jordán,Y,CM,90,0,0,0,0,1,0,1,0,1,0,1
2021-03-20,2020-2021,La Liga,Sevilla,Valladolid,Away,1,1,Draw,Joan Jordán,Y,CM,77,0,0,1,0,0,0,1,0,3,3,0
2021-04-04,2020-2021,La Liga,Sevilla,Atlético Madrid,Home,1,0,Win,Joan Jordán,Y,CM,86,0,0,1,0,0,0,1,0,1,1,0
2021-04-12,2020-2021,La Liga,Sevilla,Celta Vigo,Away,4,3,Win,Joan Jordán,Y,CM,63,0,0,1,0,0,0,1,0,0,2,0
2021-04-18,2020-2021,La Liga,Sevilla,Real Sociedad,Away,2,1,Win,Joan Jordán,Y,CM,76,0,0,0,0,1,0,2,0,0,1,1
2021-04-21,2020-2021,La Liga,Sevilla,Levante,Away,1,0,Win,Joan Jordán,Y,CM,90,0,0,1,1,0,0,2,0,0,2,1
2021-04-25,2020-2021,La Liga,Sevilla,Granada,Home,2,1,Win,Joan Jordán,N,,32,0,0,0,0,0,0,1,0,0,1,1
2021-05-03,2020-2021,La Liga,Sevilla,Athletic Club,Home,0,1,Loss,Joan Jordán,N,,23,0,0,0,0,0,0,0,0,0,0,1
2021-05-09,2020-2021,La Liga,Sevilla,Real Madrid,Away,2,2,Draw,Joan Jordán,Y,CM,83,0,0,0,0,0,0,0,0,0,1,0
2021-05-12,2020-2021,La Liga,Sevilla,Valencia,Home,1,0,Win,Joan Jordán,Y,CM,90,0,0,0,0,0,0,4,0,0,0,3
2021-05-23,2020-2021,La Liga,Sevilla,Alavés,Home,1,0,Win,Joan Jordán,Y,CM,55,0,0,0,0,0,0,1,0,3,1,0
2021-08-15,2021-2022,La Liga,Sevilla,Rayo Vallecano,Home,3,0,W,Joan Jordán,Y,DM,83,0,0,0,0,0,0,1,0,0,1,2
2021-08-23,2021-2022,La Liga,Sevilla,Getafe,Away,1,0,W,Joan Jordán,Y,DM,66,0,0,0,0,0,0,1,0,0,1,0
2021-08-28,2021-2022,La Liga,Sevilla,Elche,Away,1,1,D,Joan Jordán,Y,CM,67,0,0,1,1,0,0,0,0,0,1,3
2021-09-19,2021-2022,La Liga,Sevilla,Real Sociedad,Away,0,0,D,Joan Jordán,N,,31,0,0,1,0,0,0,0,0,0,1,0
2021-09-22,2021-2022,La Liga,Sevilla,Valencia,Home,3,1,W,Joan Jordán,Y,CM,55,0,1,0,0,1,0,5,0,2,3,0
2021-09-25,2021-2022,La Liga,Sevilla,Espanyol,Home,2,0,W,Joan Jordán,Y,CM,90,0,0,2,0,0,0,1,0,0,0,2
2021-10-03,2021-2022,La Liga,Sevilla,Granada,Away,0,1,L,Joan Jordán,Y,CM,45,0,0,1,0,0,0,3,0,0,1,1
2021-10-17,2021-2022,La Liga,Sevilla,Celta Vigo,Away,1,0,W,Joan Jordán,Y,CM,72,0,0,0,0,1,0,1,0,4,3,2
2021-10-24,2021-2022,La Liga,Sevilla,Levante,Home,5,3,W,Joan Jordán,N,,35,0,0,1,0,0,0,2,0,0,0,0
2021-10-27,2021-2022,La Liga,Sevilla,Mallorca,Away,1,1,D,Joan Jordán,Y,CM,81,0,0,0,0,0,0,2,0,1,1,1
2021-10-30,2021-2022,La Liga,Sevilla,Osasuna,Home,2,0,W,Joan Jordán,Y,CM,69,0,0,1,0,1,0,3,1,2,1,0
2021-11-07,2021-2022,La Liga,Sevilla,Real Betis,Away,2,0,W,Joan Jordán,Y,CM,75,0,0,2,0,0,0,3,0,0,1,0
2021-11-20,2021-2022,La Liga,Sevilla,Alavés,Home,2,2,D,Joan Jordán,Y,CM,90,0,0,0,0,0,0,2,0,1,0,3
2021-11-28,2021-2022,La Liga,Sevilla,Real Madrid,Away,1,2,L,Joan Jordán,Y,CM,81,0,0,1,0,0,0,1,0,0,0,0
2021-12-04,2021-2022,La Liga,Sevilla,Villarreal,Home,1,0,W,Joan Jordán,Y,CM,90,0,0,0,0,0,0,2,0,0,0,1
2021-12-11,2021-2022,La Liga,Sevilla,Athletic Club,Away,1,0,W,Joan Jordán,N,,25,0,0,0,0,0,0,1,0,0,1,1
2021-12-18,2021-2022,La Liga,Sevilla,Atlético Madrid,Home,2,1,W,Joan Jordán,Y,CM,53,0,0,0,0,0,0,1,0,1,0,0
2021-12-21,2021-2022,La Liga,Sevilla,Barcelona,Home,1,1,D,Joan Jordán,Y,CM,90,0,0,0,0,0,0,4,0,1,3,0
2022-01-03,2021-2022,La Liga,Sevilla,Cádiz,Away,1,0,W,Joan Jordán,Y,AM,90,0,0,2,0,0,0,1,0,2,0,1
2022-01-09,2021-2022,La Liga,Sevilla,Getafe,Home,1,0,W,Joan Jordán,Y*,CM,90,0,0,1,0,0,0,1,0,0,1,1
2022-01-19,2021-2022,La Liga,Sevilla,Valencia,Away,1,1,D,Joan Jordán,N,,45,0,0,0,0,0,0,1,0,0,0,2
2022-01-22,2021-2022,La Liga,Sevilla,Celta Vigo,Home,2,2,D,Joan Jordán,Y,CM,89,0,0,0,0,0,0,3,0,5,1,2
