Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-03-19,2022-2023,La Liga,Getafe,Sevilla,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,2022-2023,La Liga,Getafe,Athletic Club,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2023-04-08,2022-2023,La Liga,Getafe,Real Sociedad,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,2022-2023,La Liga,Getafe,Barcelona,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,2022-2023,La Liga,Getafe,Mallorca,Away,1,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,2022-2023,La Liga,Getafe,Almería,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,2022-2023,La Liga,Getafe,Espanyol,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-05-03,2022-2023,La Liga,Getafe,Celta Vigo,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,2022-2023,La Liga,Getafe,Real Madrid,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,2022-2023,La Liga,Getafe,Elche,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,2022-2023,La Liga,Getafe,Real Betis,Away,1,0,W,David Soria,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2023-05-28,2022-2023,La Liga,Getafe,Osasuna,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,2022-2023,La Liga,Getafe,Valladolid,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,2023-2024,La Liga,Getafe,Barcelona,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,2023-2024,La Liga,Getafe,Girona,Away,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-08-28,2023-2024,La Liga,Getafe,Alavés,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,2023-2024,La Liga,Getafe,Real Madrid,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2023-09-17,2023-2024,La Liga,Getafe,Osasuna,Home,3,2,W,David Soria,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2023-09-24,2023-2024,La Liga,Getafe,Real Sociedad,Away,3,4,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,2023-2024,La Liga,Getafe,Athletic Club,Away,2,2,D,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,1
2023-09-30,2023-2024,La Liga,Getafe,Villarreal,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,2023-2024,La Liga,Getafe,Celta Vigo,Away,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,2023-2024,La Liga,Getafe,Real Betis,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,2023-2024,La Liga,Getafe,Mallorca,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,2023-2024,La Liga,Getafe,Cádiz,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,2023-2024,La Liga,Getafe,Granada,Away,1,1,D,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,2023-2024,La Liga,Getafe,Almería,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,2023-2024,La Liga,Getafe,Las Palmas,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,2023-2024,La Liga,Getafe,Valencia,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,2023-2024,La Liga,Getafe,Sevilla,Away,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,2023-2024,La Liga,Getafe,Atlético Madrid,Away,3,3,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,2023-2024,La Liga,Getafe,Rayo Vallecano,Home,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,2023-2024,La Liga,Getafe,Osasuna,Away,2,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,2023-2024,La Liga,Getafe,Granada,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,2023-2024,La Liga,Getafe,Real Madrid,Home,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,2023-2024,La Liga,Getafe,Real Betis,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-02-11,2023-2024,La Liga,Getafe,Celta Vigo,Home,3,2,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,2023-2024,La Liga,Getafe,Villarreal,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,2023-2024,La Liga,Getafe,Barcelona,Away,0,4,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,2023-2024,La Liga,Getafe,Las Palmas,Home,3,3,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,2023-2024,La Liga,Getafe,Valencia,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,2023-2024,La Liga,Getafe,Girona,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,2023-2024,La Liga,Getafe,Sevilla,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,2023-2024,La Liga,Getafe,Rayo Vallecano,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-2024,La Liga,Getafe,Real Sociedad,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,2023-2024,La Liga,Getafe,Almería,Away,3,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,2023-2024,La Liga,Getafe,Athletic Club,Home,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,2023-2024,La Liga,Getafe,Cádiz,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2024-05-15,2023-2024,La Liga,Getafe,Atlético Madrid,Home,0,3,L,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,2023-2024,La Liga,Getafe,Alavés,Away,0,1,L,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,2023-2024,La Liga,Getafe,Mallorca,Home,1,2,L,David Soria,Y,GK,83,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,2024-2025,La Liga,Getafe,Athletic Club,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,2024-2025,La Liga,Getafe,Rayo Vallecano,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,2024-2025,La Liga,Getafe,Real Sociedad,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,2024-2025,La Liga,Getafe,Sevilla,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,2024-2025,La Liga,Getafe,Real Betis,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2024-09-22,2024-2025,La Liga,Getafe,Leganés,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,2024-2025,La Liga,Getafe,Barcelona,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,2024-2025,La Liga,Getafe,Alavés,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,2024-2025,La Liga,Getafe,Osasuna,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,2024-2025,La Liga,Getafe,Villarreal,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2024-10-27,2024-2025,La Liga,Getafe,Valencia,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2024-11-04,2024-2025,La Liga,Getafe,Celta Vigo,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,2024-2025,La Liga,Getafe,Girona,Home,0,1,L,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,2024-2025,La Liga,Getafe,Valladolid,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,2024-2025,La Liga,Getafe,Real Madrid,Away,0,2,L,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,2024-2025,La Liga,Getafe,Espanyol,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,2024-2025,La Liga,Getafe,Atlético Madrid,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2024-12-21,2024-2025,La Liga,Getafe,Mallorca,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,2024-2025,La Liga,Getafe,Las Palmas,Away,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,2024-2025,La Liga,Getafe,Barcelona,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,2024-2025,La Liga,Getafe,Real Sociedad,Away,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,2024-2025,La Liga,Getafe,Sevilla,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Getafe,Alavés,Away,1,0,W,David Soria,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2025-02-14,2024-2025,La Liga,Getafe,Girona,Away,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,2024-2025,La Liga,Getafe,Real Betis,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,2024-2025,La Liga,Getafe,Leganés,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,2024-2025,La Liga,Getafe,Atlético Madrid,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,2024-2025,La Liga,Getafe,Osasuna,Away,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,2024-2025,La Liga,Getafe,Villarreal,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,2024-2025,La Liga,Getafe,Valladolid,Away,4,0,W,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,2024-2025,La Liga,Getafe,Las Palmas,Home,1,3,L,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,2024-2025,La Liga,Getafe,Espanyol,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,2024-2025,La Liga,Getafe,Real Madrid,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,2024-2025,La Liga,Getafe,Rayo Vallecano,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,2024-2025,La Liga,Getafe,Valencia,Away,0,3,L,David Soria,Y*,GK,90,0,0,0,0,1,0,0,0,0,0,0
2025-05-15,2024-2025,La Liga,Getafe,Athletic Club,Home,0,2,L,David Soria,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,2024-2025,La Liga,Getafe,Mallorca,Away,2,1,W,David Soria,Y*,GK,90,0,0,0,0,0,0,0,2,0,0,0
2025-05-24,2024-2025,La Liga,Getafe,Celta Vigo,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
