Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-24,2020-2021,Ligue 1,Lille,Rennes,Away,1,0,W,Jonathan Bamba,Y,LM,90,0,0,0,0,0,0,3,1,0,2,1
2021-01-31,2020-2021,Ligue 1,Lille,Dijon,Home,1,0,W,Jonathan Bamba,Y,LM,80,0,0,2,0,0,0,0,1,0,1,0
2021-02-03,2020-2021,Ligue 1,Lille,Bordeaux,Away,3,0,W,Jonathan Bamba,Y,LM,61,0,1,1,1,0,0,1,1,0,2,2
2021-02-07,2020-2021,Ligue 1,Lille,Nantes,Away,2,0,W,Jonathan Bamba,Y,LM,87,0,0,2,0,0,0,0,5,1,3,0
2021-02-14,2020-2021,Ligue 1,Lille,Brest,Home,0,0,D,Jonathan Bamba,Y,LM,90,0,0,4,0,1,0,3,3,0,12,1
2021-02-21,2020-2021,Ligue 1,Lille,Lorient,Away,4,1,W,Jonathan Bamba,Y,LM,64,0,0,1,1,0,0,0,0,0,6,1
2021-02-28,2020-2021,Ligue 1,Lille,Strasbourg,Home,1,1,D,Jonathan Bamba,Y,LM,60,0,0,0,0,0,0,0,2,0,9,0
2021-03-03,2020-2021,Ligue 1,Lille,Marseille,Home,2,0,W,Jonathan Bamba,N,N/A,33,0,0,0,0,0,0,0,0,0,3,0
2021-03-14,2020-2021,Ligue 1,Lille,Monaco,Away,0,0,D,Jonathan Bamba,Y,AM,90,0,0,0,0,0,0,2,1,0,4,1
2021-03-21,2020-2021,Ligue 1,Lille,Nîmes,Home,1,2,L,Jonathan Bamba,Y,LM,64,0,1,2,0,1,0,1,0,0,7,0
2021-04-03,2020-2021,Ligue 1,Lille,Paris Saint-Germain,Away,1,0,W,Jonathan Bamba,Y,LM,90,0,0,1,1,0,0,0,3,1,0,3
2021-04-09,2020-2021,Ligue 1,Lille,Metz,Away,2,0,W,Jonathan Bamba,Y,LM,87,0,0,0,0,0,0,1,2,0,5,1
2021-04-16,2020-2021,Ligue 1,Lille,Montpellier,Home,1,1,D,Jonathan Bamba,Y,LM,76,0,0,5,2,0,0,0,2,0,8,0
2021-04-25,2020-2021,Ligue 1,Lille,Lyon,Away,3,2,W,Jonathan Bamba,N,N/A,30,0,0,2,1,0,0,0,0,1,1,0
2021-05-01,2020-2021,Ligue 1,Lille,Nice,Home,2,0,W,Jonathan Bamba,Y,LM,90,0,0,1,1,0,0,0,5,0,6,0
2021-05-07,2020-2021,Ligue 1,Lille,Lens,Away,3,0,W,Jonathan Bamba,Y,LM,90,0,0,1,1,0,0,1,2,0,2,0
2021-05-16,2020-2021,Ligue 1,Lille,Saint-Étienne,Home,0,0,D,Jonathan Bamba,Y,LM,62,0,0,1,0,0,0,0,1,0,2,0
2021-05-23,2020-2021,Ligue 1,Lille,Angers,Away,2,1,W,Jonathan Bamba,N,N/A,24,0,0,0,0,0,0,0,1,0,0,0
2021-08-08,2021-2022,Ligue 1,Lille,Metz,Away,3,3,D,Jonathan Bamba,Y,LM,90,0,0,2,0,0,1,2,0,5,0,2
2021-08-14,2021-2022,Ligue 1,Lille,Nice,Home,0,4,L,Jonathan Bamba,Y,LM,90,0,0,3,1,0,1,4,0,4,0,2
2021-08-21,2021-2022,Ligue 1,Lille,Saint-Étienne,Away,1,1,D,Jonathan Bamba,Y,LM,74,0,0,1,1,0,0,2,0,1,1,1
2021-10-03,2021-2022,Ligue 1,Lille,Marseille,Home,2,0,W,Jonathan Bamba,Y,LM,71,0,0,0,0,0,0,3,0,1,0,2
2021-10-16,2021-2022,Ligue 1,Lille,Clermont Foot,Away,0,1,L,Jonathan Bamba,Y,AM,90,0,0,3,0,0,0,2,0,1,1,0
2021-10-23,2021-2022,Ligue 1,Lille,Brest,Home,1,1,D,Jonathan Bamba,N,N/A,28,0,0,1,1,0,0,1,1,1,0,0
