Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-04-21,2021-2022,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2022-05-01,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-06,2021-2022,La Liga,Real Sociedad,Levante,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-12,2021-2022,La Liga,Real Sociedad,Cádiz,Home,3,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,2021-2022,La Liga,Real Sociedad,Villarreal,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,1,0,0,0,0,0
2022-05-22,2021-2022,La Liga,Real Sociedad,Atlético Madrid,Home,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,2022-2023,La Liga,Real Sociedad,Cádiz,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,2022-2023,La Liga,Real Sociedad,Barcelona,Home,1,4,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,2022-2023,La Liga,Real Sociedad,Elche,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,2022-2023,La Liga,Real Sociedad,Getafe,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,2022-2023,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,2022-2023,La Liga,Real Sociedad,Girona,Away,5,3,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,2022-2023,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,2022-2023,La Liga,Real Sociedad,Celta Vigo,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,2022-2023,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,2022-2023,La Liga,Real Sociedad,Valladolid,Away,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,2022-2023,La Liga,Real Sociedad,Real Betis,Home,0,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,2022-2023,La Liga,Real Sociedad,Valencia,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-09,2022-2023,La Liga,Real Sociedad,Sevilla,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-12-31,2022-2023,La Liga,Real Sociedad,Osasuna,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-08,2022-2023,La Liga,Real Sociedad,Almería,Away,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-14,2022-2023,La Liga,Real Sociedad,Athletic Club,Home,3,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Away,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,2022-2023,La Liga,Real Sociedad,Real Madrid,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2023-02-05,2022-2023,La Liga,Real Sociedad,Valladolid,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,2022-2023,La Liga,Real Sociedad,Espanyol,Away,3,2,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
