Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-02-18,2017-18,Serie A,Napoli,SPAL,Home,1,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2018-02-26,2017-18,Serie A,Napoli,Cagliari,Away,5,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,4
2018-03-03,2017-18,Serie A,Napoli,Roma,Home,2,4,L,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,0,0,0,1,0
2018-03-11,2017-18,Serie A,Napoli,Inter,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,0,0,1,0
2018-03-18,2017-18,Serie A,Napoli,Genoa,Home,1,0,W,Raúl Albiol,Y,CB,90,1,0,2,2,0,0,0,1,0,0,2
2018-03-31,2017-18,Serie A,Napoli,Sassuolo,Away,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,1,2,1,3
2018-04-15,2017-18,Serie A,Napoli,Milan,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,2017-18,Serie A,Napoli,Udinese,Home,4,2,W,Raúl Albiol,Y,CB,90,1,0,1,1,0,0,1,0,0,0,3
2018-04-22,2017-18,Serie A,Napoli,Juventus,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2018-04-29,2017-18,Serie A,Napoli,Fiorentina,Away,0,3,L,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,0,0,1,5
2018-05-06,2017-18,Serie A,Napoli,Torino,Home,2,2,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,2,0,0,0,2
2018-05-13,2017-18,Serie A,Napoli,Sampdoria,Away,2,0,W,Raúl Albiol,Y,CB,90,1,0,2,2,0,0,1,0,0,3,2
2018-05-20,2017-18,Serie A,Napoli,Crotone,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2018-08-18,2018-19,Serie A,Napoli,Lazio,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,0,0,0,0,1
2018-08-25,2018-19,Serie A,Napoli,Milan,Home,3,2,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,0,2
2018-09-02,2018-19,Serie A,Napoli,Sampdoria,Away,0,3,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2018-09-23,2018-19,Serie A,Napoli,Torino,Away,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,0,1,0,1
2018-09-29,2018-19,Serie A,Napoli,Juventus,Away,1,3,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,1,1
2018-10-07,2018-19,Serie A,Napoli,Sassuolo,Home,2,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2018-10-20,2018-19,Serie A,Napoli,Udinese,Away,3,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2018-10-28,2018-19,Serie A,Napoli,Roma,Home,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0
2018-11-10,2018-19,Serie A,Napoli,Genoa,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,3,0
2018-11-25,2018-19,Serie A,Napoli,Chievo,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,2,0,0,1,1
2018-12-03,2018-19,Serie A,Napoli,Atalanta,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,2,2
2018-12-22,2018-19,Serie A,Napoli,SPAL,Home,1,0,W,Raúl Albiol,Y,CB,90,1,0,1,1,0,0,1,1,0,0,2
2018-12-26,2018-19,Serie A,Napoli,Inter,Away,0,1,L,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2018-12-29,2018-19,Serie A,Napoli,Bologna,Home,3,2,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,1,1,0,0
2019-01-20,2018-19,Serie A,Napoli,Lazio,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2019-01-26,2018-19,Serie A,Napoli,Milan,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,1,0,0,2
2019-04-28,2018-19,Serie A,Napoli,Frosinone,Away,2,0,W,Raúl Albiol,N,CB,3,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,2018-19,Serie A,Napoli,Cagliari,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,2018-19,Serie A,Napoli,Inter,Home,4,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,2,0,0,0
2019-05-25,2018-19,Serie A,Napoli,Bologna,Away,2,3,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,2,0,1,0
2019-08-17,2019-20,La Liga,Villarreal,Granada,Home,4,4,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2019-08-23,2019-20,La Liga,Villarreal,Levante,Away,1,2,L,Raúl Albiol,Y,CB,87,0,0,0,0,1,0,0,0,0,0,0
2019-09-01,2019-20,La Liga,Villarreal,Real Madrid,Home,2,2,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,1,3
2019-09-14,2019-20,La Liga,Villarreal,Leganés,Away,3,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,0,0
2019-09-21,2019-20,La Liga,Villarreal,Valladolid,Home,2,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,1,0,0,3
2019-09-24,2019-20,La Liga,Villarreal,Barcelona,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,1,0,1,0,3,1,0,3,2
2019-09-27,2019-20,La Liga,Villarreal,Real Betis,Home,5,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,2,3
2019-10-05,2019-20,La Liga,Villarreal,Osasuna,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,2,0,1,0,3,0,1,0,1
2019-10-20,2019-20,La Liga,Villarreal,Espanyol,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,1,0,0,1
2019-10-25,2019-20,La Liga,Villarreal,Alavés,Home,4,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,1,0,1
2019-10-31,2019-20,La Liga,Villarreal,Eibar,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2019-11-03,2019-20,La Liga,Villarreal,Athletic Club,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,2,1,0,0,0,0,0,0,0
2019-11-10,2019-20,La Liga,Villarreal,Mallorca,Away,1,3,L,Raúl Albiol,Y,CB,90,0,0,1,0,1,0,2,1,1,1,1
2019-11-30,2019-20,La Liga,Villarreal,Valencia,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,1,1,1,0,0,1,0,0,1
2019-12-06,2019-20,La Liga,Villarreal,Atlético Madrid,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,0,1,3,1
2019-12-15,2019-20,La Liga,Villarreal,Sevilla,Away,2,1,W,Raúl Albiol,Y,CB,90,1,0,1,1,0,0,0,0,0,1,0
2019-12-21,2019-20,La Liga,Villarreal,Getafe,Home,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2020-01-05,2019-20,La Liga,Villarreal,Real Sociedad,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,2,0,0,2
2020-01-19,2019-20,La Liga,Villarreal,Espanyol,Home,1,2,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,2,0,1,1
2020-01-25,2019-20,La Liga,Villarreal,Alavés,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2020-02-02,2019-20,La Liga,Villarreal,Osasuna,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,2,0,0,2
2020-02-08,2019-20,La Liga,Villarreal,Valladolid,Away,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,3,1,0,1,1
2020-02-15,2019-20,La Liga,Villarreal,Levante,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,1,0,0,1
2020-02-23,2019-20,La Liga,Villarreal,Atlético Madrid,Away,1,3,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,1,0,1,2
2020-03-01,2019-20,La Liga,Villarreal,Athletic Club,Away,0,1,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,2,1
2020-03-08,2019-20,La Liga,Villarreal,Leganés,Home,1,2,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,1,0,0,3
2020-06-13,2019-20,La Liga,Villarreal,Celta Vigo,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2020-06-16,2019-20,La Liga,Villarreal,Mallorca,Home,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2020-06-19,2019-20,La Liga,Villarreal,Granada,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,3,0,1,1
2020-06-22,2019-20,La Liga,Villarreal,Sevilla,Home,2,2,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,1,0,0,3
2020-06-28,2019-20,La Liga,Villarreal,Valencia,Home,2,0,W,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,0,2,0,0,0
2020-07-01,2019-20,La Liga,Villarreal,Real Betis,Away,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,1,0,0,1
2020-07-05,2019-20,La Liga,Villarreal,Barcelona,Home,1,4,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2020-07-08,2019-20,La Liga,Villarreal,Getafe,Away,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,2019-20,La Liga,Villarreal,Real Sociedad,Home,1,2,L,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,1,0,1,1
2020-07-19,2019-20,La Liga,Villarreal,Eibar,Home,4,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,1,1,2
2020-09-13,2020-21,La Liga,Villarreal,Huesca,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,1,0,0,0
2020-09-19,2020-21,La Liga,Villarreal,Eibar,Home,2,1,W,Raúl Albiol,Y,CB,77,0,0,1,0,0,0,0,0,0,0,0
2020-09-27,2020-21,La Liga,Villarreal,Barcelona,Away,0,4,L,Raúl Albiol,Y,CB,83,0,0,0,0,0,1,0,0,0,0,1
2020-09-30,2020-21,La Liga,Villarreal,Alavés,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,1,1,2
2020-10-03,2020-21,La Liga,Villarreal,Atlético Madrid,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2020-10-18,2020-21,La Liga,Villarreal,Valencia,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,3,0,0,1,1
2020-10-25,2020-21,La Liga,Villarreal,Cádiz,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,1,0,0,0,0,0
2020-11-02,2020-21,La Liga,Villarreal,Valladolid,Home,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,1,0,0,0
2020-11-08,2020-21,La Liga,Villarreal,Getafe,Away,3,1,W,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,1,1,0,0,0
2020-11-21,2020-21,La Liga,Villarreal,Real Madrid,Home,1,1,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,1,2
2020-11-29,2020-21,La Liga,Villarreal,Real Sociedad,Away,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,1,0,0,2
2020-12-06,2020-21,La Liga,Villarreal,Elche,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,1,0,0,2
2020-12-13,2020-21,La Liga,Villarreal,Real Betis,Away,1,1,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2020-12-19,2020-21,La Liga,Villarreal,Osasuna,Away,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,3,0,0,0,0,0
2020-12-22,2020-21,La Liga,Villarreal,Athletic Club,Home,1,1,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,1,0,0,0,1,0
2020-12-29,2020-21,La Liga,Villarreal,Sevilla,Away,0,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0
2021-01-02,2020-21,La Liga,Villarreal,Levante,Home,2,1,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,3
2021-01-08,2020-21,La Liga,Villarreal,Celta Vigo,Away,4,0,W,Raúl Albiol,Y*,CB,90,0,0,1,0,0,0,0,0,1,0,0
2021-01-20,2020-21,La Liga,Villarreal,Granada,Home,2,2,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0
2021-01-23,2020-21,La Liga,Villarreal,Huesca,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,2,0,0,0,0,0
2021-01-30,2020-21,La Liga,Villarreal,Real Sociedad,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,2,1
2021-02-06,2020-21,La Liga,Villarreal,Elche,Away,2,2,D,Raúl Albiol,Y*,CB,90,0,0,1,0,0,0,0,0,0,1,0
2021-02-14,2020-21,La Liga,Villarreal,Real Betis,Home,1,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,3
2021-02-21,2020-21,La Liga,Villarreal,Athletic Club,Away,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,1,0,0,1,1
2021-02-28,2020-21,La Liga,Villarreal,Atlético Madrid,Home,0,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,0,1,0,0
2021-03-05,2020-21,La Liga,Villarreal,Valencia,Away,1,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,0,2,0,2,0
2021-03-21,2020-21,La Liga,Villarreal,Cádiz,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-03,2020-21,La Liga,Villarreal,Granada,Away,3,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,2,0,0,0
2021-04-11,2020-21,La Liga,Villarreal,Osasuna,Home,1,2,L,Raúl Albiol,Y,CB,77,0,0,0,0,0,0,0,0,0,0,1
2021-04-21,2020-21,La Liga,Villarreal,Alavés,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,1,1
2021-04-25,2020-21,La Liga,Villarreal,Barcelona,Home,1,2,L,Raúl Albiol,Y*,CB,88,0,0,0,0,1,0,0,0,0,0,1
2021-05-09,2020-21,La Liga,Villarreal,Celta Vigo,Home,2,4,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,2,1,0,0,0
2021-05-13,2020-21,La Liga,Villarreal,Valladolid,Away,2,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,2020-21,La Liga,Villarreal,Sevilla,Home,4,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,2,1
2021-05-22,2020-21,La Liga,Villarreal,Real Madrid,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2021-08-16,2021-22,La Liga,Villarreal,Granada,Home,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,0,0,2,0
2021-08-21,2021-22,La Liga,Villarreal,Espanyol,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,0,0,0,4
2021-08-29,2021-22,La Liga,Villarreal,Atlético Madrid,Away,2,2,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,0,0,2,0
2021-09-19,2021-22,La Liga,Villarreal,Mallorca,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,1,0,1,0,1,0,0,0,0
2021-09-25,2021-22,La Liga,Villarreal,Real Madrid,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,0,0,1,0
2021-10-23,2021-22,La Liga,Villarreal,Athletic Club,Away,1,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,1,0,0,0,0,1
2021-10-30,2021-22,La Liga,Villarreal,Valencia,Away,0,2,L,Raúl Albiol,Y*,CB,90,0,0,1,0,0,0,1,0,0,1,0
2021-11-07,2021-22,La Liga,Villarreal,Getafe,Home,1,0,W,Raúl Albiol,Y*,CB,90,0,0,1,0,2,2,0,0,0,0,2
2021-11-20,2021-22,La Liga,Villarreal,Celta Vigo,Away,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,1,0,0,0,1,0
2021-11-27,2021-22,La Liga,Villarreal,Barcelona,Home,1,3,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,0,0,0,1,3
2021-12-04,2021-22,La Liga,Villarreal,Sevilla,Away,0,1,L,Raúl Albiol,Y*,CB,90,0,0,1,1,1,0,0,2,1,1,2
2021-12-21,2021-22,La Liga,Villarreal,Alavés,Home,5,2,W,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,0,0,0,1
2022-01-03,2021-22,La Liga,Villarreal,Levante,Home,5,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,1,0,0,0,1,0
2022-01-09,2021-22,La Liga,Villarreal,Atlético Madrid,Home,2,2,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,3,0,0,0,0,0
2022-01-16,2021-22,La Liga,Villarreal,Elche,Away,0,1,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,1
2022-01-22,2021-22,La Liga,Villarreal,Mallorca,Home,3,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,1,0,1
2022-02-06,2021-22,La Liga,Villarreal,Real Betis,Away,2,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-12,2021-22,La Liga,Villarreal,Real Madrid,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,1,0,1,0,1,0,0,0,1
2022-02-27,2021-22,La Liga,Villarreal,Espanyol,Home,5,1,W,Raúl Albiol,Y*,CB,90,0,0,1,0,1,0,1,0,1,4,0
2022-03-05,2021-22,La Liga,Villarreal,Osasuna,Away,0,1,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,1,0,0,0,1,0
2022-03-12,2021-22,La Liga,Villarreal,Celta Vigo,Home,1,0,W,Raúl Albiol,Y,CB,45,0,0,1,0,0,0,0,0,0,0,1
2022-04-02,2021-22,La Liga,Villarreal,Levante,Away,0,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0
2022-04-19,2021-22,La Liga,Villarreal,Valencia,Home,2,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0
2022-05-08,2021-22,La Liga,Villarreal,Sevilla,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,1,0,0,1
2022-05-12,2021-22,La Liga,Villarreal,Rayo Vallecano,Away,5,1,W,Raúl Albiol,Y*,CB,90,0,0,0,0,1,1,0,1,0,0,0
2022-05-15,2021-22,La Liga,Villarreal,Real Sociedad,Home,1,2,L,Raúl Albiol,Y*,CB,80,0,0,0,0,1,0,1,0,0,0,0
2022-05-22,2021-22,La Liga,Villarreal,Barcelona,Away,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,1,0,0,0,0,0
2022-08-13,2022-23,La Liga,Villarreal,Valladolid,Away,3,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,0,0,0,0
2022-08-21,2022-23,La Liga,Villarreal,Atlético Madrid,Away,2,0,W,Raúl Albiol,Y*,CB,90,0,0,1,0,0,1,1,0,0,1,2
2022-08-28,2022-23,La Liga,Villarreal,Getafe,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,1,0,0,0
2022-09-04,2022-23,La Liga,Villarreal,Elche,Home,4,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,2,0
2022-09-11,2022-23,La Liga,Villarreal,Real Betis,Away,0,1,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,2,1,0,1,1,0
2022-09-18,2022-23,La Liga,Villarreal,Sevilla,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0
2022-10-01,2022-23,La Liga,Villarreal,Cádiz,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,4,0,1,0
2022-10-09,2022-23,La Liga,Villarreal,Real Sociedad,Away,0,1,L,Raúl Albiol,Y*,CB,90,0,0,1,0,2,1,0,0,0,0,1
2022-10-17,2022-23,La Liga,Villarreal,Osasuna,Home,2,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,0,2,0,1,0
2022-10-20,2022-23,La Liga,Villarreal,Barcelona,Away,0,3,L,Raúl Albiol,Y*,CB,79,0,0,0,0,0,0,0,0,0,0,1
2022-10-23,2022-23,La Liga,Villarreal,Almería,Home,2,1,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,0,0,1,2
2022-11-06,2022-23,La Liga,Villarreal,Mallorca,Home,0,2,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2022-11-09,2022-23,La Liga,Villarreal,Espanyol,Away,1,0,W,Raúl Albiol,Y*,CB,90,0,0,1,0,2,0,0,0,0,1,2
2022-12-31,2022-23,La Liga,Villarreal,Valencia,Home,2,1,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-07,2022-23,La Liga,Villarreal,Real Madrid,Home,2,1,W,Raúl Albiol,Y*,CB,90,0,0,1,0,2,0,0,0,0,1,2
2023-01-30,2022-23,La Liga,Villarreal,Rayo Vallecano,Home,0,1,L,Raúl Albiol,Y*,CB,90,0,0,0,0,2,0,0,0,0,1,0
2023-02-04,2022-23,La Liga,Villarreal,Elche,Away,1,3,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0
2023-02-12,2022-23,La Liga,Villarreal,Barcelona,Home,0,1,L,Raúl Albiol,Y*,CB,90,0,0,0,0,2,1,0,0,0,2,2
2023-02-18,2022-23,La Liga,Villarreal,Mallorca,Away,2,4,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0
2023-02-27,2022-23,La Liga,Villarreal,Getafe,Home,2,1,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,2022-23,La Liga,Villarreal,Almería,Away,2,0,W,Raúl Albiol,Y*,CB,90,0,0,1,0,1,0,1,0,1,1,0
2023-03-12,2022-23,La Liga,Villarreal,Real Betis,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,1
2023-03-19,2022-23,La Liga,Villarreal,Osasuna,Away,3,0,W,Raúl Albiol,Y*,CB,45,0,0,1,1,0,0,0,0,0,1,0
2023-04-15,2022-23,La Liga,Villarreal,Valladolid,Home,1,2,L,Raúl Albiol,N,CB,15,0,0,0,0,0,1,0,0,0,1,0
2023-05-03,2022-23,La Liga,Villarreal,Valencia,Away,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,2023-24,La Liga,Villarreal,Mallorca,Away,1,0,W,Raúl Albiol,N,CB,24,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,2023-24,La Liga,Villarreal,Cádiz,Away,1,3,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,1,0,1,0
2023-09-17,2023-24,La Liga,Villarreal,Almería,Home,2,1,W,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,3
2023-09-24,2023-24,La Liga,Villarreal,Rayo Vallecano,Away,1,1,D,Raúl Albiol,Y*,CB,90,0,0,1,0,0,2,1,0,0,3,1
2023-09-27,2023-24,La Liga,Villarreal,Girona,Home,1,2,L,Raúl Albiol,Y*,CB,77,0,0,0,0,0,0,0,0,0,2,3
2023-09-30,2023-24,La Liga,Villarreal,Getafe,Away,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,1,1,0,0,0
2023-10-08,2023-24,La Liga,Villarreal,Las Palmas,Home,1,2,L,Raúl Albiol,Y*,CB,65,0,0,0,0,1,0,0,0,0,0,0
2023-10-22,2023-24,La Liga,Villarreal,Alavés,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,0,0,0,1,0
2023-10-30,2023-24,La Liga,Villarreal,Granada,Away,3,2,W,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,1
2023-11-05,2023-24,La Liga,Villarreal,Athletic Club,Home,2,3,L,Raúl Albiol,Y*,CB,90,0,0,1,1,1,2,1,0,0,0,1
2023-11-12,2023-24,La Liga,Villarreal,Atlético Madrid,Away,1,3,L,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,0,0,0,0
2023-11-26,2023-24,La Liga,Villarreal,Osasuna,Home,3,1,W,Raúl Albiol,Y*,CB,90,0,0,1,0,0,0,0,0,0,2,0
2023-12-03,2023-24,La Liga,Villarreal,Sevilla,Away,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2023-12-09,2023-24,La Liga,Villarreal,Real Sociedad,Home,0,3,L,Raúl Albiol,Y*,CB,90,0,0,0,0,0,1,1,0,0,1,0
2023-12-17,2023-24,La Liga,Villarreal,Real Madrid,Away,1,4,L,Raúl Albiol,Y*,CB,45,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,2023-24,La Liga,Villarreal,Celta Vigo,Home,3,2,W,Raúl Albiol,Y*,CB,59,0,0,1,0,0,1,0,0,0,0,0
2024-01-02,2023-24,La Liga,Villarreal,Valencia,Away,1,3,L,Raúl Albiol,Y*,CB,16,0,0,0,0,0,0,0,1,1,0,0
2024-02-04,2023-24,La Liga,Villarreal,Cádiz,Home,0,0,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,2,1,0,0,0,2
2024-02-10,2023-24,La Liga,Villarreal,Alavés,Away,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,0,2,0,0,0,0,0
2024-02-16,2023-24,La Liga,Villarreal,Getafe,Home,1,1,D,Raúl Albiol,Y*,CB,90,0,0,1,0,0,1,0,0,0,0,0
2024-02-23,2023-24,La Liga,Villarreal,Real Sociedad,Away,3,1,W,Raúl Albiol,Y*,CB,90,0,1,1,0,1,1,0,0,0,0,1
2024-04-01,2023-24,La Liga,Villarreal,Atlético Madrid,Home,1,2,L,Raúl Albiol,Y*,CB,80,0,0,0,0,0,1,0,0,0,2,1
2024-04-14,2023-24,La Liga,Villarreal,Athletic Club,Away,1,1,D,Raúl Albiol,Y*,CB,90,0,0,0,0,1,1,1,0,0,1,1
2024-04-28,2023-24,La Liga,Villarreal,Rayo Vallecano,Home,3,0,W,Raúl Albiol,Y*,CB,90,0,0,0,0,1,0,1,0,0,1,0
