Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-11-26,2016-2017,Bundesliga,Wolfsburg,Ingolstadt,Away,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,3,0,4,1,5
2016-12-03,2016-2017,Bundesliga,Wolfsburg,Hertha BSC,Home,2,3,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,0,0,4
2016-12-10,2016-2017,Bundesliga,Wolfsburg,Bayern Munich,Away,0,5,L,Ricardo Rodríguez,Y,CB,90,0,0,1,1,0,0,2,0,2,1,1
2016-12-17,2016-2017,Bundesliga,Wolfsburg,Frankfurt,Home,1,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,1,0,3,4,1
2017-01-21,2016-2017,Bundesliga,Wolfsburg,Hamburger SV,Home,1,0,W,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,1,0,4,1,1
2017-01-28,2016-2017,Bundesliga,Wolfsburg,Augsburg,Home,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,1,0,5,1,0
2017-02-04,2016-2017,Bundesliga,Wolfsburg,Köln,Away,0,1,L,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,2,0,4,0,0
2017-02-12,2016-2017,Bundesliga,Wolfsburg,Hoffenheim,Home,2,1,W,Ricardo Rodríguez,Y,CB,90,0,0,1,0,1,0,1,0,4,2,5
2017-02-18,2016-2017,Bundesliga,Wolfsburg,Dortmund,Away,0,3,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,1,0,1
2017-02-24,2016-2017,Bundesliga,Wolfsburg,Werder Bremen,Home,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,4,1,0,0,0,0,4,1,0
2017-03-04,2016-2017,Bundesliga,Wolfsburg,Mainz 05,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,1,0,0,0,0,1,0,5,1,2
2017-03-11,2016-2017,Bundesliga,Wolfsburg,RB Leipzig,Away,1,0,W,Ricardo Rodríguez,Y,CB,43,0,0,0,0,0,0,0,0,1,0,1
