Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-08,2022-2023,Serie A,Juventus,Milan,Away,0,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2022-10-15,2022-2023,Serie A,Juventus,Torino,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,2022-2023,Serie A,Juventus,Empoli,Home,4,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,2022-2023,Serie A,Juventus,Lecce,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,2022-2023,Serie A,Juventus,Inter,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-13,2022-2023,Serie A,Juventus,Lazio,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-04,2022-2023,Serie A,Juventus,Cremonese,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-07,2022-2023,Serie A,Juventus,Udinese,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,2022-2023,Serie A,Juventus,Napoli,Away,1,5,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,2022-2023,Serie A,Juventus,Atalanta,Home,3,3,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,2022-2023,Serie A,Juventus,Monza,Home,0,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,2022-2023,Serie A,Juventus,Salernitana,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,2022-2023,Serie A,Juventus,Fiorentina,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,2022-2023,Serie A,Juventus,Torino,Home,4,2,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,2022-2023,Serie A,Juventus,Roma,Away,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,2022-2023,Serie A,Juventus,Inter,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,2022-2023,Serie A,Juventus,Hellas Verona,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,2022-2023,Serie A,Juventus,Lazio,Away,1,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,2022-2023,Serie A,Juventus,Napoli,Home,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,2022-2023,Serie A,Juventus,Bologna,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,1
2023-05-03,2022-2023,Serie A,Juventus,Lecce,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,2022-2023,Serie A,Juventus,Atalanta,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,2022-2023,Serie A,Juventus,Empoli,Away,1,4,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,2022-2023,Serie A,Juventus,Milan,Home,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,2022-2023,Serie A,Juventus,Udinese,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,2023-2024,Serie A,Juventus,Udinese,Away,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,2023-2024,Serie A,Juventus,Lazio,Home,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,2023-2024,Serie A,Juventus,Sassuolo,Away,2,4,L 2–4,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,2023-2024,Serie A,Juventus,Lecce,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,2023-2024,Serie A,Juventus,Atalanta,Away,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,2023-2024,Serie A,Juventus,Torino,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,2023-2024,Serie A,Juventus,Milan,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,2023-2024,Serie A,Juventus,Hellas Verona,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,2023-2024,Serie A,Juventus,Fiorentina,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,2023-2024,Serie A,Juventus,Cagliari,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,2023-2024,Serie A,Juventus,Inter,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,2023-2024,Serie A,Juventus,Monza,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,2023-2024,Serie A,Juventus,Napoli,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,2023-2024,Serie A,Juventus,Genoa,Away,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,2023-2024,Serie A,Juventus,Frosinone,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,2023-2024,Serie A,Juventus,Roma,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,2023-2024,Serie A,Juventus,Salernitana,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,2023-2024,Serie A,Juventus,Sassuolo,Home,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,2023-2024,Serie A,Juventus,Lecce,Away,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,2023-2024,Serie A,Juventus,Empoli,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,2023-2024,Serie A,Juventus,Inter,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,2023-2024,Serie A,Juventus,Udinese,Home,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,2023-2024,Serie A,Juventus,Hellas Verona,Away,2,2,D 2–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,2023-2024,Serie A,Juventus,Frosinone,Home,3,2,W 3–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,2023-2024,Serie A,Juventus,Napoli,Away,1,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,2023-2024,Serie A,Juventus,Atalanta,Home,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,2023-2024,Serie A,Juventus,Genoa,Home,0,0,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,2023-2024,Serie A,Juventus,Lazio,Away,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,2023-2024,Serie A,Juventus,Fiorentina,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2024-04-13,2023-2024,Serie A,Juventus,Torino,Away,0,0,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2024-04-19,2023-2024,Serie A,Juventus,Cagliari,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2024-04-27,2023-2024,Serie A,Juventus,Milan,Home,0,0,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,2023-2024,Serie A,Juventus,Roma,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,2023-2024,Serie A,Juventus,Salernitana,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,2023-2024,Serie A,Juventus,Bologna,Away,3,3,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,2024-2025,La Liga,Barcelona,Valencia,Home,7,1,W 7–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,2024-2025,La Liga,Barcelona,Alavés,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Barcelona,Sevilla,Away,4,1,W 4–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2025-02-17,2024-2025,La Liga,Barcelona,Rayo Vallecano,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,2024-2025,La Liga,Barcelona,Las Palmas,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,2024-2025,La Liga,Barcelona,Real Sociedad,Home,4,0,W 4–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,2024-2025,La Liga,Barcelona,Atlético Madrid,Away,4,2,W 4–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,2024-2025,La Liga,Barcelona,Osasuna,Home,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,2024-2025,La Liga,Barcelona,Girona,Home,4,1,W 4–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Barcelona,Real Betis,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2025-04-12,2024-2025,La Liga,Barcelona,Leganés,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Barcelona,Celta Vigo,Home,4,3,W 4–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,2024-2025,La Liga,Barcelona,Mallorca,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,2024-2025,La Liga,Barcelona,Real Madrid,Home,4,3,W 4–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2025-05-15,2024-2025,La Liga,Barcelona,Espanyol,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
